#lambda=300e-6; channel_width=1e-3; steps_channel=100001; steps_sensor=200; d_emitter=85e-5; d_sensor=.00545; x_max=15e-3
0	0.582885
7.53769e-05	0.581818
0.000150754	0.578665
0.000226131	0.573568
0.000301508	0.566758
0.000376884	0.558547
0.000452261	0.549316
0.000527638	0.539495
0.000603015	0.529548
0.000678392	0.51994
0.000753769	0.511111
0.000829146	0.503446
0.000904523	0.49724
0.000979899	0.492679
0.00105528	0.489821
0.00113065	0.488598
0.00120603	0.488823
0.00128141	0.490215
0.00135678	0.492428
0.00143216	0.49508
0.00150754	0.497783
0.00158291	0.500168
0.00165829	0.501902
0.00173367	0.5027
0.00180905	0.502331
0.00188442	0.500623
0.0019598	0.49746
0.00203518	0.49278
0.00211055	0.486568
0.00218593	0.478858
0.00226131	0.469716
0.00233668	0.459247
0.00241206	0.44758
0.00248744	0.434865
0.00256281	0.421272
0.00263819	0.406983
0.00271357	0.392186
0.00278894	0.377077
0.00286432	0.361852
0.0029397	0.346707
0.00301508	0.331831
0.00309045	0.317407
0.00316583	0.303607
0.00324121	0.29059
0.00331658	0.278496
0.00339196	0.267443
0.00346734	0.257524
0.00354271	0.248802
0.00361809	0.241308
0.00369347	0.235039
0.00376884	0.229958
0.00384422	0.225997
0.0039196	0.223063
0.00399497	0.221044
0.00407035	0.219812
0.00414573	0.219238
0.00422111	0.219189
0.00429648	0.219543
0.00437186	0.220184
0.00444724	0.221009
0.00452261	0.221927
0.00459799	0.222863
0.00467337	0.223753
0.00474874	0.224544
0.00482412	0.225194
0.0048995	0.225674
0.00497487	0.225958
0.00505025	0.226031
0.00512563	0.225883
0.00520101	0.225509
0.00527638	0.224908
0.00535176	0.224082
0.00542714	0.223038
0.00550251	0.221782
0.00557789	0.220325
0.00565327	0.218676
0.00572864	0.216848
0.00580402	0.214852
0.0058794	0.212701
0.00595477	0.210407
0.00603015	0.207985
0.00610553	0.205445
0.0061809	0.202802
0.00625628	0.200066
0.00633166	0.19725
0.00640704	0.194364
0.00648241	0.191421
0.00655779	0.18843
0.00663317	0.1854
0.00670854	0.182342
0.00678392	0.179264
0.0068593	0.176174
0.00693467	0.173081
0.00701005	0.16999
0.00708543	0.16691
0.0071608	0.163847
0.00723618	0.160806
0.00731156	0.157793
0.00738693	0.154813
0.00746231	0.15187
0.00753769	0.148969
0.00761307	0.146114
0.00768844	0.143308
0.00776382	0.140555
0.0078392	0.137857
0.00791457	0.135217
0.00798995	0.132637
0.00806533	0.13012
0.0081407	0.127667
0.00821608	0.12528
0.00829146	0.122961
0.00836683	0.12071
0.00844221	0.118529
0.00851759	0.116418
0.00859296	0.114378
0.00866834	0.112409
0.00874372	0.110513
0.0088191	0.108688
0.00889447	0.106935
0.00896985	0.105253
0.00904523	0.103643
0.0091206	0.102104
0.00919598	0.100635
0.00927136	0.0992359
0.00934673	0.0979053
0.00942211	0.0966425
0.00949749	0.0954464
0.00957286	0.0943159
0.00964824	0.0932497
0.00972362	0.0922465
0.00979899	0.0913048
0.00987437	0.0904233
0.00994975	0.0896002
0.0100251	0.0888341
0.0101005	0.0881231
0.0101759	0.0874657
0.0102513	0.08686
0.0103266	0.0863042
0.010402	0.0857966
0.0104774	0.0853352
0.0105528	0.0849184
0.0106281	0.0845443
0.0107035	0.084211
0.0107789	0.0839167
0.0108543	0.0836596
0.0109296	0.0834381
0.011005	0.0832503
0.0110804	0.0830945
0.0111558	0.0829691
0.0112312	0.0828724
0.0113065	0.0828029
0.0113819	0.0827591
0.0114573	0.0827394
0.0115327	0.0827424
0.011608	0.0827668
0.0116834	0.0828111
0.0117588	0.0828742
0.0118342	0.0829548
0.0119095	0.0830517
0.0119849	0.0831638
0.0120603	0.08329
0.0121357	0.0834294
0.0122111	0.0835809
0.0122864	0.0837435
0.0123618	0.0839165
0.0124372	0.0840991
0.0125126	0.0842903
0.0125879	0.0844895
0.0126633	0.084696
0.0127387	0.0849091
0.0128141	0.0851281
0.0128894	0.0853526
0.0129648	0.0855819
0.0130402	0.0858155
0.0131156	0.0860529
0.013191	0.0862937
0.0132663	0.0865374
0.0133417	0.0867837
0.0134171	0.0870321
0.0134925	0.0872822
0.0135678	0.0875339
0.0136432	0.0877867
0.0137186	0.0880404
0.013794	0.0882946
0.0138693	0.0885492
0.0139447	0.088804
0.0140201	0.0890586
0.0140955	0.0893129
0.0141709	0.0895668
0.0142462	0.0898199
0.0143216	0.0900723
0.014397	0.0903237
0.0144724	0.090574
0.0145477	0.0908231
0.0146231	0.0910708
0.0146985	0.0913171
0.0147739	0.0915618
0.0148492	0.091805
0.0149246	0.0920464
0.015	0.092286
