#lambda=300e-6; channel_width=1e-3; steps_channel=100001; steps_sensor=200; d_emitter=85e-5; d_sensor=.00665; x_max=15e-3
0	0.599977
7.53769e-05	0.599183
0.000150754	0.596825
0.000226131	0.592969
0.000301508	0.587723
0.000376884	0.581237
0.000452261	0.573695
0.000527638	0.565317
0.000603015	0.556347
0.000678392	0.547048
0.000753769	0.537695
0.000829146	0.528561
0.000904523	0.519911
0.000979899	0.511983
0.00105528	0.504982
0.00113065	0.499066
0.00120603	0.494337
0.00128141	0.490839
0.00135678	0.488551
0.00143216	0.487395
0.00150754	0.487241
0.00158291	0.487916
0.00165829	0.489221
0.00173367	0.490935
0.00180905	0.492835
0.00188442	0.494701
0.0019598	0.496327
0.00203518	0.497526
0.00211055	0.498134
0.00218593	0.498013
0.00226131	0.497051
0.00233668	0.495166
0.00241206	0.4923
0.00248744	0.488418
0.00256281	0.483513
0.00263819	0.477594
0.00271357	0.47069
0.00278894	0.462849
0.00286432	0.45413
0.0029397	0.444605
0.00301508	0.434357
0.00309045	0.423478
0.00316583	0.412064
0.00324121	0.400217
0.00331658	0.388044
0.00339196	0.375653
0.00346734	0.363152
0.00354271	0.350651
0.00361809	0.338255
0.00369347	0.32607
0.00376884	0.314198
0.00384422	0.302734
0.0039196	0.291769
0.00399497	0.281386
0.00407035	0.27166
0.00414573	0.262653
0.00422111	0.254419
0.00429648	0.246994
0.00437186	0.240403
0.00444724	0.234654
0.00452261	0.229737
0.00459799	0.225631
0.00467337	0.222296
0.00474874	0.219683
0.00482412	0.21773
0.0048995	0.216371
0.00497487	0.215532
0.00505025	0.215139
0.00512563	0.215118
0.00520101	0.215397
0.00527638	0.215909
0.00535176	0.216592
0.00542714	0.217389
0.00550251	0.21825
0.00557789	0.219131
0.00565327	0.219995
0.00572864	0.220808
0.00580402	0.221545
0.0058794	0.222182
0.00595477	0.222703
0.00603015	0.223093
0.00610553	0.223342
0.0061809	0.223442
0.00625628	0.22339
0.00633166	0.223183
0.00640704	0.222819
0.00648241	0.222301
0.00655779	0.22163
0.00663317	0.220811
0.00670854	0.219847
0.00678392	0.218745
0.0068593	0.217509
0.00693467	0.216146
0.00701005	0.214663
0.00708543	0.213067
0.0071608	0.211365
0.00723618	0.209563
0.00731156	0.20767
0.00738693	0.205692
0.00746231	0.203636
0.00753769	0.201509
0.00761307	0.199317
0.00768844	0.197069
0.00776382	0.194769
0.0078392	0.192424
0.00791457	0.19004
0.00798995	0.187623
0.00806533	0.185178
0.0081407	0.182711
0.00821608	0.180226
0.00829146	0.177728
0.00836683	0.175222
0.00844221	0.172712
0.00851759	0.170202
0.00859296	0.167697
0.00866834	0.165199
0.00874372	0.162712
0.0088191	0.16024
0.00889447	0.157785
0.00896985	0.155351
0.00904523	0.152939
0.0091206	0.150553
0.00919598	0.148195
0.00927136	0.145867
0.00934673	0.143571
0.00942211	0.141308
0.00949749	0.139082
0.00957286	0.136892
0.00964824	0.134741
0.00972362	0.13263
0.00979899	0.13056
0.00987437	0.128532
0.00994975	0.126548
0.0100251	0.124607
0.0101005	0.122712
0.0101759	0.120862
0.0102513	0.119058
0.0103266	0.117301
0.010402	0.115591
0.0104774	0.113929
0.0105528	0.112314
0.0106281	0.110747
0.0107035	0.109228
0.0107789	0.107758
0.0108543	0.106335
0.0109296	0.10496
0.011005	0.103633
0.0110804	0.102354
0.0111558	0.101122
0.0112312	0.0999366
0.0113065	0.0987981
0.0113819	0.0977056
0.0114573	0.0966588
0.0115327	0.095657
0.011608	0.0946996
0.0116834	0.0937861
0.0117588	0.0929157
0.0118342	0.0920877
0.0119095	0.0913013
0.0119849	0.0905557
0.0120603	0.0898501
0.0121357	0.0891836
0.0122111	0.0885554
0.0122864	0.0879644
0.0123618	0.0874099
0.0124372	0.0868907
0.0125126	0.086406
0.0125879	0.0859548
0.0126633	0.085536
0.0127387	0.0851486
0.0128141	0.0847917
0.0128894	0.0844643
0.0129648	0.0841653
0.0130402	0.0838937
0.0131156	0.0836486
0.013191	0.0834289
0.0132663	0.0832337
0.0133417	0.0830619
0.0134171	0.0829127
0.0134925	0.0827851
0.0135678	0.0826782
0.0136432	0.082591
0.0137186	0.0825228
0.013794	0.0824725
0.0138693	0.0824395
0.0139447	0.0824227
0.0140201	0.0824216
0.0140955	0.0824352
0.0141709	0.0824629
0.0142462	0.0825038
0.0143216	0.0825574
0.014397	0.0826228
0.0144724	0.0826996
0.0145477	0.0827869
0.0146231	0.0828842
0.0146985	0.082991
0.0147739	0.0831066
0.0148492	0.0832306
0.0149246	0.0833623
0.015	0.0835013
