#lambda=300e-6; channel_width=1e-3; steps_channel=100001; steps_sensor=200; d_emitter=85e-5; d_sensor=.00505; x_max=15e-3
0	0.575393
7.53769e-05	0.574209
0.000150754	0.570721
0.000226131	0.565119
0.000301508	0.557709
0.000376884	0.548902
0.000452261	0.539191
0.000527638	0.529126
0.000603015	0.519277
0.000678392	0.510193
0.000753769	0.502359
0.000829146	0.496149
0.000904523	0.491795
0.000979899	0.489361
0.00105528	0.488743
0.00113065	0.489688
0.00120603	0.491823
0.00128141	0.494703
0.00135678	0.497851
0.00143216	0.500797
0.00150754	0.503108
0.00158291	0.50441
0.00165829	0.5044
0.00173367	0.502851
0.00180905	0.49961
0.00188442	0.494597
0.0019598	0.487799
0.00203518	0.47926
0.00211055	0.469076
0.00218593	0.457384
0.00226131	0.444357
0.00233668	0.430194
0.00241206	0.415115
0.00248744	0.399354
0.00256281	0.383153
0.00263819	0.366759
0.00271357	0.350416
0.00278894	0.334363
0.00286432	0.318829
0.0029397	0.30403
0.00301508	0.29016
0.00309045	0.27739
0.00316583	0.265859
0.00324121	0.255671
0.00331658	0.246887
0.00339196	0.239526
0.00346734	0.233557
0.00354271	0.228912
0.00361809	0.225481
0.00369347	0.22313
0.00376884	0.221702
0.00384422	0.221037
0.0039196	0.220971
0.00399497	0.221351
0.00407035	0.222038
0.00414573	0.222906
0.00422111	0.22385
0.00429648	0.22478
0.00437186	0.225624
0.00444724	0.226325
0.00452261	0.226839
0.00459799	0.227134
0.00467337	0.227189
0.00474874	0.226989
0.00482412	0.226529
0.0048995	0.225807
0.00497487	0.224827
0.00505025	0.223596
0.00512563	0.222124
0.00520101	0.220425
0.00527638	0.21851
0.00535176	0.216396
0.00542714	0.214098
0.00550251	0.211632
0.00557789	0.209013
0.00565327	0.206258
0.00572864	0.203382
0.00580402	0.2004
0.0058794	0.197328
0.00595477	0.194178
0.00603015	0.190965
0.00610553	0.187701
0.0061809	0.184399
0.00625628	0.181069
0.00633166	0.177722
0.00640704	0.174369
0.00648241	0.171018
0.00655779	0.167679
0.00663317	0.164359
0.00670854	0.161065
0.00678392	0.157805
0.0068593	0.154585
0.00693467	0.151409
0.00701005	0.148285
0.00708543	0.145215
0.0071608	0.142205
0.00723618	0.139259
0.00731156	0.136379
0.00738693	0.133569
0.00746231	0.130832
0.00753769	0.12817
0.00761307	0.125584
0.00768844	0.123078
0.00776382	0.120651
0.0078392	0.118307
0.00791457	0.116044
0.00798995	0.113865
0.00806533	0.111769
0.0081407	0.109757
0.00821608	0.107829
0.00829146	0.105984
0.00836683	0.104223
0.00844221	0.102545
0.00851759	0.100948
0.00859296	0.099433
0.00866834	0.0979979
0.00874372	0.0966416
0.0088191	0.0953629
0.00889447	0.0941603
0.00896985	0.0930321
0.00904523	0.0919767
0.0091206	0.0909921
0.00919598	0.0900765
0.00927136	0.0892278
0.00934673	0.0884439
0.00942211	0.0877228
0.00949749	0.0870622
0.00957286	0.0864598
0.00964824	0.0859134
0.00972362	0.0854206
0.00979899	0.0849793
0.00987437	0.0845871
0.00994975	0.0842417
0.0100251	0.0839408
0.0101005	0.0836822
0.0101759	0.0834638
0.0102513	0.0832834
0.0103266	0.0831388
0.010402	0.083028
0.0104774	0.082949
0.0105528	0.0829
0.0106281	0.082879
0.0107035	0.0828842
0.0107789	0.0829139
0.0108543	0.0829665
0.0109296	0.0830404
0.011005	0.083134
0.0110804	0.083246
0.0111558	0.0833749
0.0112312	0.0835194
0.0113065	0.0836784
0.0113819	0.0838506
0.0114573	0.084035
0.0115327	0.0842304
0.011608	0.0844359
0.0116834	0.0846506
0.0117588	0.0848736
0.0118342	0.0851041
0.0119095	0.0853413
0.0119849	0.0855845
0.0120603	0.085833
0.0121357	0.0860862
0.0122111	0.0863435
0.0122864	0.0866043
0.0123618	0.0868682
0.0124372	0.0871346
0.0125126	0.0874031
0.0125879	0.0876733
0.0126633	0.0879448
0.0127387	0.0882172
0.0128141	0.0884903
0.0128894	0.0887637
0.0129648	0.0890371
0.0130402	0.0893103
0.0131156	0.0895831
0.013191	0.0898551
0.0132663	0.0901262
0.0133417	0.0903963
0.0134171	0.0906651
0.0134925	0.0909325
0.0135678	0.0911983
0.0136432	0.0914625
0.0137186	0.0917248
0.013794	0.0919853
0.0138693	0.0922437
0.0139447	0.0925001
0.0140201	0.0927543
0.0140955	0.0930062
0.0141709	0.0932559
0.0142462	0.0935032
0.0143216	0.093748
0.014397	0.0939905
0.0144724	0.0942304
0.0145477	0.0944679
0.0146231	0.0947028
0.0146985	0.0949351
0.0147739	0.0951649
0.0148492	0.0953921
0.0149246	0.0956167
0.015	0.0958387
