#lambda=300e-6; channel_width=1e-3; steps_channel=100001; steps_sensor=200; d_emitter=85e-5; d_sensor=.00605; x_max=15e-3
0	0.592276
7.53769e-05	0.591359
0.000150754	0.588641
0.000226131	0.584216
0.000301508	0.57824
0.000376884	0.570927
0.000452261	0.562537
0.000527638	0.553376
0.000603015	0.543779
0.000678392	0.534097
0.000753769	0.524685
0.000829146	0.515879
0.000904523	0.507981
0.000979899	0.501238
0.00105528	0.495826
0.00113065	0.491839
0.00120603	0.489283
0.00128141	0.488078
0.00135678	0.488069
0.00143216	0.489037
0.00150754	0.490722
0.00158291	0.492839
0.00165829	0.495096
0.00173367	0.497211
0.00180905	0.498924
0.00188442	0.500004
0.0019598	0.500257
0.00203518	0.499524
0.00211055	0.497688
0.00218593	0.494668
0.00226131	0.49042
0.00233668	0.484933
0.00241206	0.478224
0.00248744	0.470338
0.00256281	0.461343
0.00263819	0.451325
0.00271357	0.440388
0.00278894	0.428648
0.00286432	0.416232
0.0029397	0.403274
0.00301508	0.389914
0.00309045	0.376296
0.00316583	0.362563
0.00324121	0.348859
0.00331658	0.335324
0.00339196	0.322096
0.00346734	0.309305
0.00354271	0.297074
0.00361809	0.285516
0.00369347	0.274731
0.00376884	0.264805
0.00384422	0.255806
0.0039196	0.247783
0.00399497	0.240763
0.00407035	0.234751
0.00414573	0.229728
0.00422111	0.225654
0.00429648	0.222471
0.00437186	0.220102
0.00444724	0.218462
0.00452261	0.217455
0.00459799	0.216985
0.00467337	0.216954
0.00474874	0.217268
0.00482412	0.217842
0.0048995	0.218595
0.00497487	0.219457
0.00505025	0.220367
0.00512563	0.22127
0.00520101	0.222123
0.00527638	0.222889
0.00535176	0.223538
0.00542714	0.224047
0.00550251	0.224397
0.00557789	0.224577
0.00565327	0.224577
0.00572864	0.224393
0.00580402	0.224022
0.0058794	0.223466
0.00595477	0.222726
0.00603015	0.221807
0.00610553	0.220715
0.0061809	0.219457
0.00625628	0.218041
0.00633166	0.216475
0.00640704	0.214768
0.00648241	0.21293
0.00655779	0.210968
0.00663317	0.208894
0.00670854	0.206716
0.00678392	0.204444
0.0068593	0.202086
0.00693467	0.199652
0.00701005	0.197151
0.00708543	0.19459
0.0071608	0.191979
0.00723618	0.189324
0.00731156	0.186633
0.00738693	0.183913
0.00746231	0.181171
0.00753769	0.178413
0.00761307	0.175646
0.00768844	0.172874
0.00776382	0.170104
0.0078392	0.167341
0.00791457	0.164589
0.00798995	0.161852
0.00806533	0.159135
0.0081407	0.156442
0.00821608	0.153776
0.00829146	0.151141
0.00836683	0.14854
0.00844221	0.145975
0.00851759	0.143449
0.00859296	0.140965
0.00866834	0.138525
0.00874372	0.136131
0.0088191	0.133785
0.00889447	0.131488
0.00896985	0.129241
0.00904523	0.127047
0.0091206	0.124907
0.00919598	0.122821
0.00927136	0.12079
0.00934673	0.118815
0.00942211	0.116898
0.00949749	0.115037
0.00957286	0.113234
0.00964824	0.111489
0.00972362	0.109802
0.00979899	0.108173
0.00987437	0.106603
0.00994975	0.10509
0.0100251	0.103635
0.0101005	0.102238
0.0101759	0.100898
0.0102513	0.0996141
0.0103266	0.0983866
0.010402	0.0972144
0.0104774	0.096097
0.0105528	0.0950335
0.0106281	0.094023
0.0107035	0.0930646
0.0107789	0.0921575
0.0108543	0.0913004
0.0109296	0.0904925
0.011005	0.0897324
0.0110804	0.0890192
0.0111558	0.0883515
0.0112312	0.0877281
0.0113065	0.0871478
0.0113819	0.0866093
0.0114573	0.0861113
0.0115327	0.0856524
0.011608	0.0852313
0.0116834	0.0848467
0.0117588	0.0844972
0.0118342	0.0841816
0.0119095	0.0838984
0.0119849	0.0836464
0.0120603	0.0834242
0.0121357	0.0832306
0.0122111	0.0830643
0.0122864	0.0829241
0.0123618	0.0828086
0.0124372	0.0827168
0.0125126	0.0826475
0.0125879	0.0825995
0.0126633	0.0825718
0.0127387	0.0825632
0.0128141	0.0825727
0.0128894	0.0825993
0.0129648	0.0826421
0.0130402	0.0827
0.0131156	0.0827723
0.013191	0.082858
0.0132663	0.0829563
0.0133417	0.0830664
0.0134171	0.0831876
0.0134925	0.083319
0.0135678	0.0834601
0.0136432	0.0836101
0.0137186	0.0837684
0.013794	0.0839345
0.0138693	0.0841076
0.0139447	0.0842873
0.0140201	0.0844731
0.0140955	0.0846644
0.0141709	0.0848607
0.0142462	0.0850618
0.0143216	0.085267
0.014397	0.085476
0.0144724	0.0856885
0.0145477	0.0859041
0.0146231	0.0861224
0.0146985	0.0863431
0.0147739	0.0865659
0.0148492	0.0867906
0.0149246	0.0870168
0.015	0.0872444
