#lambda=300e-6; channel_width=1e-3; steps_channel=100001; steps_sensor=200; d_emitter=85e-5; d_sensor=.00585; x_max=15e-3
0	0.589359
7.53769e-05	0.588395
0.000150754	0.585541
0.000226131	0.580904
0.000301508	0.574661
0.000376884	0.567053
0.000452261	0.558377
0.000527638	0.548973
0.000603015	0.539214
0.000678392	0.529489
0.000753769	0.520179
0.000829146	0.511641
0.000904523	0.504182
0.000979899	0.498041
0.00105528	0.493366
0.00113065	0.490211
0.00120603	0.488531
0.00128141	0.488186
0.00135678	0.488963
0.00143216	0.490589
0.00150754	0.492757
0.00158291	0.495148
0.00165829	0.497448
0.00173367	0.499365
0.00180905	0.500639
0.00188442	0.50105
0.0019598	0.500421
0.00203518	0.498616
0.00211055	0.495547
0.00218593	0.491163
0.00226131	0.485452
0.00233668	0.478437
0.00241206	0.470167
0.00248744	0.460721
0.00256281	0.450198
0.00263819	0.438715
0.00271357	0.426402
0.00278894	0.413402
0.00286432	0.399866
0.0029397	0.38595
0.00301508	0.371811
0.00309045	0.35761
0.00316583	0.343504
0.00324121	0.329646
0.00331658	0.316186
0.00339196	0.303262
0.00346734	0.291005
0.00354271	0.279531
0.00361809	0.268941
0.00369347	0.259319
0.00376884	0.250723
0.00384422	0.243192
0.0039196	0.236736
0.00399497	0.23134
0.00407035	0.226966
0.00414573	0.223551
0.00422111	0.221014
0.00429648	0.21926
0.00437186	0.218186
0.00444724	0.217684
0.00452261	0.217648
0.00459799	0.217976
0.00467337	0.218571
0.00474874	0.219349
0.00482412	0.220231
0.0048995	0.221153
0.00497487	0.222057
0.00505025	0.222897
0.00512563	0.223634
0.00520101	0.224237
0.00527638	0.224684
0.00535176	0.224956
0.00542714	0.225042
0.00550251	0.224934
0.00557789	0.224628
0.00565327	0.224123
0.00572864	0.223422
0.00580402	0.222527
0.0058794	0.221446
0.00595477	0.220186
0.00603015	0.218754
0.00610553	0.21716
0.0061809	0.215414
0.00625628	0.213525
0.00633166	0.211504
0.00640704	0.209362
0.00648241	0.207108
0.00655779	0.204753
0.00663317	0.202307
0.00670854	0.19978
0.00678392	0.197182
0.0068593	0.194521
0.00693467	0.191807
0.00701005	0.189048
0.00708543	0.186253
0.0071608	0.183428
0.00723618	0.180582
0.00731156	0.177721
0.00738693	0.174852
0.00746231	0.171981
0.00753769	0.169113
0.00761307	0.166256
0.00768844	0.163412
0.00776382	0.160588
0.0078392	0.157787
0.00791457	0.155014
0.00798995	0.152272
0.00806533	0.149566
0.0081407	0.146898
0.00821608	0.144271
0.00829146	0.141688
0.00836683	0.139151
0.00844221	0.136663
0.00851759	0.134227
0.00859296	0.131842
0.00866834	0.129513
0.00874372	0.127239
0.0088191	0.125022
0.00889447	0.122863
0.00896985	0.120764
0.00904523	0.118725
0.0091206	0.116747
0.00919598	0.11483
0.00927136	0.112975
0.00934673	0.111182
0.00942211	0.109451
0.00949749	0.107783
0.00957286	0.106177
0.00964824	0.104632
0.00972362	0.10315
0.00979899	0.101729
0.00987437	0.100368
0.00994975	0.0990682
0.0100251	0.0978278
0.0101005	0.0966463
0.0101759	0.0955228
0.0102513	0.0944564
0.0103266	0.0934462
0.010402	0.092491
0.0104774	0.0915898
0.0105528	0.0907414
0.0106281	0.0899445
0.0107035	0.0891978
0.0107789	0.0885001
0.0108543	0.08785
0.0109296	0.0872461
0.011005	0.0866869
0.0110804	0.086171
0.0111558	0.0856969
0.0112312	0.0852632
0.0113065	0.0848684
0.0113819	0.0845111
0.0114573	0.0841896
0.0115327	0.0839026
0.011608	0.0836487
0.0116834	0.0834263
0.0117588	0.083234
0.0118342	0.0830706
0.0119095	0.0829345
0.0119849	0.0828244
0.0120603	0.0827392
0.0121357	0.0826773
0.0122111	0.0826378
0.0122864	0.0826192
0.0123618	0.0826205
0.0124372	0.0826405
0.0125126	0.0826782
0.0125879	0.0827325
0.0126633	0.0828024
0.0127387	0.0828869
0.0128141	0.082985
0.0128894	0.083096
0.0129648	0.083219
0.0130402	0.083353
0.0131156	0.0834974
0.013191	0.0836515
0.0132663	0.0838144
0.0133417	0.0839856
0.0134171	0.0841644
0.0134925	0.0843502
0.0135678	0.0845423
0.0136432	0.0847404
0.0137186	0.0849438
0.013794	0.0851521
0.0138693	0.0853648
0.0139447	0.0855815
0.0140201	0.0858017
0.0140955	0.0860251
0.0141709	0.0862513
0.0142462	0.08648
0.0143216	0.0867108
0.014397	0.0869435
0.0144724	0.0871776
0.0145477	0.0874131
0.0146231	0.0876496
0.0146985	0.0878869
0.0147739	0.0881247
0.0148492	0.088363
0.0149246	0.0886013
0.015	0.0888397
