#lambda=300e-6; channel_width=1e-3; steps_channel=100001; steps_sensor=200; d_emitter=85e-5; d_sensor=.00745; x_max=15e-3
0	0.608314
7.53769e-05	0.607652
0.000150754	0.605681
0.000226131	0.602443
0.000301508	0.598009
0.000376884	0.592475
0.000452261	0.585964
0.000527638	0.578618
0.000603015	0.570603
0.000678392	0.562099
0.000753769	0.5533
0.000829146	0.544405
0.000904523	0.535616
0.000979899	0.527131
0.00105528	0.519135
0.00113065	0.511795
0.00120603	0.505253
0.00128141	0.499619
0.00135678	0.494965
0.00143216	0.491325
0.00150754	0.488693
0.00158291	0.487021
0.00165829	0.486228
0.00173367	0.486202
0.00180905	0.486809
0.00188442	0.487895
0.0019598	0.489301
0.00203518	0.490863
0.00211055	0.492422
0.00218593	0.493826
0.00226131	0.494937
0.00233668	0.49563
0.00241206	0.495796
0.00248744	0.495347
0.00256281	0.494208
0.00263819	0.492324
0.00271357	0.489656
0.00278894	0.486182
0.00286432	0.481893
0.0029397	0.476795
0.00301508	0.470905
0.00309045	0.464251
0.00316583	0.456874
0.00324121	0.448818
0.00331658	0.44014
0.00339196	0.430898
0.00346734	0.421158
0.00354271	0.41099
0.00361809	0.400467
0.00369347	0.389663
0.00376884	0.378655
0.00384422	0.367522
0.0039196	0.356339
0.00399497	0.345186
0.00407035	0.334137
0.00414573	0.323268
0.00422111	0.312651
0.00429648	0.302354
0.00437186	0.292443
0.00444724	0.28298
0.00452261	0.27402
0.00459799	0.265612
0.00467337	0.257799
0.00474874	0.250615
0.00482412	0.244085
0.0048995	0.238226
0.00497487	0.233043
0.00505025	0.228531
0.00512563	0.224676
0.00520101	0.221453
0.00527638	0.218831
0.00535176	0.216768
0.00542714	0.215219
0.00550251	0.214133
0.00557789	0.213458
0.00565327	0.213141
0.00572864	0.213127
0.00580402	0.213365
0.0058794	0.213805
0.00595477	0.214402
0.00603015	0.215113
0.00610553	0.215898
0.0061809	0.216724
0.00625628	0.21756
0.00633166	0.218379
0.00640704	0.219157
0.00648241	0.219877
0.00655779	0.22052
0.00663317	0.221073
0.00670854	0.221526
0.00678392	0.22187
0.0068593	0.222097
0.00693467	0.222205
0.00701005	0.222188
0.00708543	0.222047
0.0071608	0.22178
0.00723618	0.221388
0.00731156	0.220872
0.00738693	0.220236
0.00746231	0.219481
0.00753769	0.218612
0.00761307	0.217631
0.00768844	0.216545
0.00776382	0.215356
0.0078392	0.214071
0.00791457	0.212693
0.00798995	0.211228
0.00806533	0.209681
0.0081407	0.208057
0.00821608	0.206361
0.00829146	0.204598
0.00836683	0.202773
0.00844221	0.200892
0.00851759	0.198959
0.00859296	0.196978
0.00866834	0.194955
0.00874372	0.192893
0.0088191	0.190798
0.00889447	0.188673
0.00896985	0.186522
0.00904523	0.18435
0.0091206	0.182159
0.00919598	0.179954
0.00927136	0.177738
0.00934673	0.175514
0.00942211	0.173286
0.00949749	0.171056
0.00957286	0.168827
0.00964824	0.166602
0.00972362	0.164384
0.00979899	0.162174
0.00987437	0.159976
0.00994975	0.157791
0.0100251	0.155622
0.0101005	0.15347
0.0101759	0.151337
0.0102513	0.149226
0.0103266	0.147136
0.010402	0.145071
0.0104774	0.143032
0.0105528	0.141019
0.0106281	0.139035
0.0107035	0.137079
0.0107789	0.135154
0.0108543	0.13326
0.0109296	0.131399
0.011005	0.12957
0.0110804	0.127775
0.0111558	0.126014
0.0112312	0.124289
0.0113065	0.122599
0.0113819	0.120945
0.0114573	0.119328
0.0115327	0.117748
0.011608	0.116205
0.0116834	0.1147
0.0117588	0.113233
0.0118342	0.111803
0.0119095	0.110412
0.0119849	0.109058
0.0120603	0.107743
0.0121357	0.106467
0.0122111	0.105228
0.0122864	0.104028
0.0123618	0.102865
0.0124372	0.10174
0.0125126	0.100653
0.0125879	0.099603
0.0126633	0.0985901
0.0127387	0.097614
0.0128141	0.0966742
0.0128894	0.0957704
0.0129648	0.0949021
0.0130402	0.094069
0.0131156	0.0932705
0.013191	0.0925062
0.0132663	0.0917755
0.0133417	0.0910779
0.0134171	0.0904128
0.0134925	0.0897797
0.0135678	0.0891778
0.0136432	0.0886067
0.0137186	0.0880655
0.013794	0.0875538
0.0138693	0.0870707
0.0139447	0.0866157
0.0140201	0.086188
0.0140955	0.0857869
0.0141709	0.0854117
0.0142462	0.0850618
0.0143216	0.0847363
0.014397	0.0844346
0.0144724	0.0841559
0.0145477	0.0838996
0.0146231	0.0836649
0.0146985	0.0834511
0.0147739	0.0832576
0.0148492	0.0830835
0.0149246	0.0829283
0.015	0.0827912
