#lambda=300e-6; channel_width=1e-3; steps_channel=100001; steps_sensor=200; d_emitter=85e-5; d_sensor=.00705; x_max=15e-3
0	0.604382
7.53769e-05	0.603659
0.000150754	0.601506
0.000226131	0.597977
0.000301508	0.593159
0.000376884	0.587171
0.000452261	0.580162
0.000527638	0.57231
0.000603015	0.563813
0.000678392	0.55489
0.000753769	0.545771
0.000829146	0.536691
0.000904523	0.527881
0.000979899	0.519562
0.00105528	0.511933
0.00113065	0.505164
0.00120603	0.499386
0.00128141	0.494684
0.00135678	0.491096
0.00143216	0.488611
0.00150754	0.487168
0.00158291	0.486665
0.00165829	0.486963
0.00173367	0.487897
0.00180905	0.489287
0.00188442	0.490942
0.0019598	0.492673
0.00203518	0.494299
0.00211055	0.49565
0.00218593	0.496574
0.00226131	0.496939
0.00233668	0.496634
0.00241206	0.49557
0.00248744	0.493679
0.00256281	0.490913
0.00263819	0.487246
0.00271357	0.482668
0.00278894	0.477187
0.00286432	0.470826
0.0029397	0.463621
0.00301508	0.455619
0.00309045	0.446879
0.00316583	0.437468
0.00324121	0.427459
0.00331658	0.416931
0.00339196	0.405969
0.00346734	0.39466
0.00354271	0.383093
0.00361809	0.371361
0.00369347	0.359553
0.00376884	0.347763
0.00384422	0.336079
0.0039196	0.324589
0.00399497	0.313379
0.00407035	0.302529
0.00414573	0.292117
0.00422111	0.282214
0.00429648	0.272882
0.00437186	0.26418
0.00444724	0.256152
0.00452261	0.248837
0.00459799	0.242259
0.00467337	0.236432
0.00474874	0.231354
0.00482412	0.227015
0.0048995	0.22339
0.00497487	0.220443
0.00505025	0.218129
0.00512563	0.216396
0.00520101	0.215185
0.00527638	0.214435
0.00535176	0.214083
0.00542714	0.214066
0.00550251	0.214324
0.00557789	0.214798
0.00565327	0.215437
0.00572864	0.21619
0.00580402	0.217014
0.0058794	0.21787
0.00595477	0.218724
0.00603015	0.219546
0.00610553	0.220312
0.0061809	0.221
0.00625628	0.221593
0.00633166	0.222078
0.00640704	0.222443
0.00648241	0.222682
0.00655779	0.222786
0.00663317	0.222754
0.00670854	0.222583
0.00678392	0.222272
0.0068593	0.221822
0.00693467	0.221236
0.00701005	0.220516
0.00708543	0.219665
0.0071608	0.218688
0.00723618	0.217591
0.00731156	0.216377
0.00738693	0.215052
0.00746231	0.213623
0.00753769	0.212095
0.00761307	0.210473
0.00768844	0.208765
0.00776382	0.206976
0.0078392	0.205112
0.00791457	0.203178
0.00798995	0.201182
0.00806533	0.199127
0.0081407	0.197021
0.00821608	0.194868
0.00829146	0.192674
0.00836683	0.190443
0.00844221	0.188181
0.00851759	0.185892
0.00859296	0.183581
0.00866834	0.181251
0.00874372	0.178908
0.0088191	0.176555
0.00889447	0.174196
0.00896985	0.171834
0.00904523	0.169473
0.0091206	0.167116
0.00919598	0.164766
0.00927136	0.162427
0.00934673	0.160099
0.00942211	0.157788
0.00949749	0.155493
0.00957286	0.153219
0.00964824	0.150967
0.00972362	0.148738
0.00979899	0.146536
0.00987437	0.144361
0.00994975	0.142216
0.0100251	0.140101
0.0101005	0.138019
0.0101759	0.13597
0.0102513	0.133955
0.0103266	0.131977
0.010402	0.130035
0.0104774	0.128131
0.0105528	0.126265
0.0106281	0.124438
0.0107035	0.122651
0.0107789	0.120905
0.0108543	0.1192
0.0109296	0.117536
0.011005	0.115914
0.0110804	0.114334
0.0111558	0.112796
0.0112312	0.111301
0.0113065	0.109848
0.0113819	0.108438
0.0114573	0.107071
0.0115327	0.105747
0.011608	0.104465
0.0116834	0.103226
0.0117588	0.102028
0.0118342	0.100873
0.0119095	0.0997598
0.0119849	0.0986878
0.0120603	0.0976567
0.0121357	0.0966663
0.0122111	0.095716
0.0122864	0.0948053
0.0123618	0.0939338
0.0124372	0.0931008
0.0125126	0.0923057
0.0125879	0.091548
0.0126633	0.0908269
0.0127387	0.0901418
0.0128141	0.0894919
0.0128894	0.0888766
0.0129648	0.088295
0.0130402	0.0877464
0.0131156	0.08723
0.013191	0.086745
0.0132663	0.0862905
0.0133417	0.0858659
0.0134171	0.0854701
0.0134925	0.0851024
0.0135678	0.0847619
0.0136432	0.0844478
0.0137186	0.0841593
0.013794	0.0838954
0.0138693	0.0836554
0.0139447	0.0834384
0.0140201	0.0832436
0.0140955	0.0830701
0.0141709	0.0829172
0.0142462	0.0827841
0.0143216	0.0826699
0.014397	0.082574
0.0144724	0.0824955
0.0145477	0.0824337
0.0146231	0.0823879
0.0146985	0.0823574
0.0147739	0.0823415
0.0148492	0.0823394
0.0149246	0.0823507
0.015	0.0823745
